distance,PL,category
17.560,88.429,1.0
17.630,88.707,1.0
17.710,88.797,1.0
17.810,88.824,1.0
17.920,89.020,1.0
18.040,90.724,1.0
17.880,90.236,1.0
17.910,89.302,1.0
17.950,89.475,1.0
18.000,89.643,1.0
18.070,89.642,1.0
18.150,89.745,1.0
18.240,90.060,1.0
18.350,90.741,1.0
18.470,92.394,1.0
18.330,91.373,1.0
18.360,90.436,1.0
18.400,90.623,1.0
18.450,90.894,1.0
18.510,91.216,1.0
18.590,91.293,1.0
18.680,91.566,1.0
18.790,92.192,1.0
18.910,94.285,1.0
18.780,92.332,1.0
18.810,92.271,1.0
18.840,92.485,1.0
18.900,92.588,1.0
18.960,92.713,1.0
19.040,92.967,1.0
19.130,93.672,1.0
19.230,93.784,1.0
19.340,96.575,1.0
19.240,93.235,1.0
19.260,93.827,1.0
19.300,94.268,1.0
19.350,94.631,1.0
19.410,94.985,1.0
19.480,94.814,1.0
19.570,95.459,1.0
19.670,96.422,1.0
19.780,99.489,1.0
19.690,95.496,1.0
19.720,97.884,1.0
19.750,98.464,1.0
19.800,98.942,1.0
19.860,98.855,1.0
19.930,99.566,1.0
20.020,100.787,1.0
20.120,101.214,1.0
20.230,111.170,1.0
19.690,94.985,1.0
19.410,93.640,1.0
19.130,93.063,1.0
18.870,92.850,1.0
18.610,92.534,1.0
18.370,92.036,1.0
18.130,92.398,1.0
17.910,94.156,1.0
17.700,91.656,1.0
20.050,96.386,1.0
19.770,97.193,1.0
19.500,95.813,1.0
19.240,94.248,1.0
18.990,92.688,1.0
18.750,91.517,1.0
18.520,90.794,1.0
18.300,90.220,1.0
18.090,93.707,1.0
20.410,99.437,1.0
20.140,100.059,1.0
19.880,96.999,1.0
19.620,95.767,1.0
19.380,94.974,1.0
19.140,93.550,1.0
18.910,92.258,1.0
18.700,91.813,1.0
18.500,92.450,1.0
20.780,102.157,1.0
20.520,103.909,1.0
20.260,100.115,1.0
20.010,98.564,1.0
19.770,97.097,1.0
19.530,95.118,1.0
19.310,94.468,1.0
19.100,93.113,1.0
18.900,92.292,1.0
21.160,108.311,1.0
20.900,107.066,1.0
20.640,105.681,1.0
20.400,101.103,1.0
20.160,100.193,1.0
19.930,97.341,1.0
19.720,96.545,1.0
19.510,95.677,1.0
19.320,93.084,1.0
21.540,112.727,1.0
21.280,125.146,1.0
21.030,112.323,1.0
20.790,106.884,1.0
20.560,103.031,1.0
20.340,101.540,1.0
20.120,99.481,1.0
19.920,97.830,1.0
19.730,91.135,1.0
21.930,108.857,1.0
21.670,112.555,1.0
21.430,116.788,1.0
21.190,117.868,1.0
20.960,108.866,1.0
20.740,106.948,1.0
20.540,103.297,1.0
20.340,100.599,1.0
20.150,93.199,1.0
22.310,103.187,1.0
22.070,104.315,1.0
21.820,108.254,1.0
21.590,114.490,1.0
21.370,125.329,1.0
21.160,119.010,1.0
20.950,108.995,1.0
20.760,107.743,1.0
20.570,93.262,1.0
22.710,99.682,1.0
22.460,99.580,1.0
22.230,100.452,1.0
22.000,102.885,1.0
21.780,104.294,1.0
21.570,106.643,1.0
21.370,109.054,1.0
21.180,115.217,1.0
21.000,93.693,1.0
17.180,92.776,1.0
17.020,91.307,1.0
16.860,91.380,1.0
16.720,90.585,1.0
16.590,90.665,1.0
16.480,90.592,1.0
16.380,91.641,1.0
16.300,92.215,1.0
16.230,90.776,1.0
17.590,88.773,1.0
17.430,88.055,1.0
17.280,87.508,1.0
17.140,87.181,1.0
17.020,86.981,1.0
16.910,86.917,1.0
16.810,86.876,1.0
16.730,86.823,1.0
16.660,89.434,1.0
18.010,89.753,1.0
17.850,89.185,1.0
17.700,88.950,1.0
17.570,88.449,1.0
17.440,87.982,1.0
17.340,87.629,1.0
17.240,87.576,1.0
17.160,87.528,1.0
17.100,89.454,1.0
18.430,91.193,1.0
18.270,90.332,1.0
18.130,90.006,1.0
17.990,89.418,1.0
17.880,88.935,1.0
17.770,88.882,1.0
17.680,88.786,1.0
17.600,88.553,1.0
17.540,90.112,1.0
18.850,93.425,1.0
18.690,91.766,1.0
18.550,91.122,1.0
18.430,90.893,1.0
18.310,90.487,1.0
18.210,89.917,1.0
18.120,89.668,1.0
18.040,89.577,1.0
17.980,90.427,1.0
19.270,95.722,1.0
19.120,93.526,1.0
18.990,92.626,1.0
18.860,92.433,1.0
18.750,91.827,1.0
18.650,91.417,1.0
18.560,91.319,1.0
18.490,91.125,1.0
18.430,91.509,1.0
19.700,98.751,1.0
19.560,95.242,1.0
