distance,PL,category
9.930,62.512,1.0
10.310,57.943,1.0
10.690,60.553,1.0
11.090,61.381,1.0
11.490,59.931,1.0
11.900,60.059,1.0
12.320,61.560,1.0
12.740,63.096,1.0
13.170,64.465,1.0
16.080,66.789,1.0
16.310,66.166,1.0
16.560,66.130,1.0
16.820,66.788,1.0
17.080,68.828,1.0
17.360,68.839,1.0
17.650,66.124,1.0
17.950,66.869,1.0
18.260,67.146,1.0
16.960,65.848,1.0
17.180,61.644,1.0
17.410,61.625,1.0
17.660,61.532,1.0
17.910,62.497,1.0
18.180,62.428,1.0
18.450,62.240,1.0
18.740,61.534,1.0
19.030,62.945,1.0
17.850,65.760,1.0
18.060,62.165,1.0
18.280,61.534,1.0
18.510,61.635,1.0
18.760,61.537,1.0
19.010,61.595,1.0
19.280,61.855,1.0
19.550,61.342,1.0
19.830,63.014,1.0
18.750,66.527,1.0
18.950,62.408,1.0
19.160,61.519,1.0
19.380,62.349,1.0
19.620,62.685,1.0
19.860,63.029,1.0
20.110,62.645,1.0
20.370,62.509,1.0
20.640,64.100,1.0
19.660,66.751,1.0
19.850,64.239,1.0
20.050,63.304,1.0
20.270,63.602,1.0
20.490,65.058,1.0
20.720,65.622,1.0
20.960,66.181,1.0
21.220,66.561,1.0
21.480,67.847,1.0
15.050,65.510,1.0
14.900,66.060,1.0
14.770,65.149,1.0
14.650,66.556,1.0
14.550,66.162,1.0
14.470,66.050,1.0
14.400,66.137,1.0
14.350,66.222,1.0
14.320,66.919,1.0
15.980,62.504,1.0
15.840,60.735,1.0
15.720,60.219,1.0
15.610,60.457,1.0
15.520,60.283,1.0
15.440,60.196,1.0
15.380,60.214,1.0
15.330,60.217,1.0
15.300,61.781,1.0
16.920,62.448,1.0
16.790,61.084,1.0
16.670,60.655,1.0
16.570,60.521,1.0
16.480,60.397,1.0
16.410,60.374,1.0
16.350,60.405,1.0
16.310,60.438,1.0
16.280,62.482,1.0
17.870,64.715,1.0
17.750,62.475,1.0
17.640,62.037,1.0
17.540,61.943,1.0
17.450,61.918,1.0
17.390,61.936,1.0
17.330,61.939,1.0
17.290,62.384,1.0
17.260,62.444,1.0
18.820,68.745,1.0
18.710,65.346,1.0
18.600,65.509,1.0
18.510,65.408,1.0
18.430,65.178,1.0
18.360,65.381,1.0
18.310,64.974,1.0
18.270,65.405,1.0
18.250,63.095,1.0
11.250,64.171,1.0
11.590,62.375,1.0
11.930,64.470,1.0
12.290,63.877,1.0
12.650,63.677,1.0
13.020,64.011,1.0
13.410,63.897,1.0
13.790,65.497,1.0
14.190,66.194,1.0
11.980,63.511,1.0
12.300,57.987,1.0
12.620,58.579,1.0
12.960,59.010,1.0
13.300,58.725,1.0
13.660,58.713,1.0
14.020,59.768,1.0
14.400,59.209,1.0
14.780,62.236,1.0
12.750,63.636,1.0
13.050,58.933,1.0
13.350,59.273,1.0
13.670,61.113,1.0
14.000,61.136,1.0
14.340,61.089,1.0
14.690,62.241,1.0
15.040,62.470,1.0
15.410,63.498,1.0
13.550,64.516,1.0
13.830,59.230,1.0
14.120,59.157,1.0
14.420,60.528,1.0
14.730,61.916,1.0
15.050,60.841,1.0
15.380,61.056,1.0
15.720,61.512,1.0
16.070,63.329,1.0
14.370,64.512,1.0
14.630,61.311,1.0
14.910,61.104,1.0
15.190,63.196,1.0
15.490,63.558,1.0
15.800,63.963,1.0
16.110,61.621,1.0
16.440,62.304,1.0
16.770,65.854,1.0
6.430,56.468,1.0
6.020,56.823,1.0
5.630,55.114,1.0
5.250,56.023,1.0
4.900,55.004,1.0
4.570,54.864,1.0
4.280,54.424,1.0
4.030,55.151,1.0
3.830,54.971,1.0
6.800,56.212,1.0
6.420,54.148,1.0
6.050,54.100,1.0
5.710,52.730,1.0
5.380,52.342,1.0
5.090,51.967,1.0
4.830,51.945,1.0
4.610,51.578,1.0
4.430,54.153,1.0
7.300,56.660,1.0
6.940,54.327,1.0
6.600,54.185,1.0
6.290,53.908,1.0
6.000,53.490,1.0
5.730,52.876,1.0
5.500,52.600,1.0
5.310,53.016,1.0
5.160,54.871,1.0
7.890,58.078,1.0
7.560,55.341,1.0
7.250,54.996,1.0
6.960,54.406,1.0
6.700,54.351,1.0
6.470,54.017,1.0
6.270,53.468,1.0
6.100,53.963,1.0
5.970,55.306,1.0
8.560,60.545,1.0
8.260,57.678,1.0
7.970,57.182,1.0
