distance,PL,category
8.570,104.435,0.0
8.200,104.444,0.0
7.930,104.562,0.0
7.780,99.918,1.0
7.870,99.466,1.0
8.100,97.163,0.0
8.440,99.872,0.0
8.880,117.014,0.0
9.410,104.804,0.0
10.680,127.629,0.0
11.390,105.090,0.0
12.140,100.210,0.0
12.920,106.302,0.0
13.740,106.360,0.0
8.530,105.397,0.0
7.960,105.096,0.0
7.490,105.104,0.0
7.130,105.233,0.0
6.890,104.673,0.0
6.790,91.651,1.0
6.840,98.793,1.0
7.040,98.722,0.0
7.360,113.608,0.0
7.800,104.927,0.0
8.340,114.159,0.0
8.960,99.504,0.0
9.640,104.407,0.0
10.370,104.391,0.0
11.150,111.177,0.0
11.960,136.246,0.0
12.790,100.903,0.0
13.650,105.555,0.0
8.240,104.898,0.0
7.710,105.235,0.0
7.290,104.864,0.0
6.990,105.739,0.0
6.820,98.936,1.0
6.920,99.019,1.0
7.180,96.466,0.0
7.570,104.775,0.0
8.060,112.103,0.0
8.640,129.614,0.0
10.000,110.612,0.0
10.760,119.370,0.0
11.550,110.753,0.0
12.370,145.105,0.0
13.220,108.363,0.0
13.660,138.042,0.0
13.320,140.620,0.0
13.040,139.322,0.0
12.830,141.314,0.0
12.700,118.389,0.0
12.650,102.702,1.0
12.680,101.297,1.0
12.780,101.471,0.0
12.960,102.128,0.0
13.220,107.606,0.0
13.540,134.599,0.0
13.930,104.761,0.0
14.380,106.299,0.0
14.880,149.917,0.0
15.430,108.263,0.0
16.030,108.228,0.0
16.660,108.923,0.0
17.330,109.722,0.0
13.480,137.093,0.0
13.170,145.465,0.0
12.930,145.344,0.0
12.760,139.178,0.0
12.670,104.960,1.0
12.720,105.100,1.0
12.860,108.205,0.0
13.080,102.335,0.0
13.370,147.444,0.0
13.730,106.450,0.0
14.620,107.183,0.0
15.150,137.982,0.0
15.720,108.551,0.0
16.340,146.210,0.0
16.990,109.285,0.0
14.580,134.591,0.0
14.260,143.756,0.0
14.000,139.016,0.0
13.810,139.217,0.0
13.690,118.180,0.0
13.640,103.544,1.0
13.660,99.342,1.0
13.760,108.555,0.0
13.930,108.597,0.0
14.170,107.564,0.0
14.470,102.974,0.0
14.840,128.687,0.0
15.260,107.062,0.0
15.730,103.228,0.0
16.250,107.809,0.0
16.820,141.286,0.0
17.420,108.919,0.0
18.060,140.952,0.0
14.410,135.327,0.0
14.120,146.817,0.0
13.890,139.020,0.0
13.740,139.072,0.0
13.650,102.291,1.0
13.700,102.068,1.0
13.840,108.724,0.0
14.040,136.076,0.0
14.310,105.711,0.0
14.650,106.314,0.0
15.490,107.081,0.0
15.990,101.715,0.0
16.530,141.557,0.0
17.110,146.593,0.0
17.740,141.420,0.0
5.730,92.868,1.0
4.850,92.605,1.0
4.030,93.580,1.0
3.300,91.726,1.0
2.750,87.501,1.0
2.500,91.153,1.0
2.630,90.866,1.0
3.100,86.727,1.0
3.780,96.300,1.0
4.580,92.055,1.0
5.440,109.545,1.0
6.350,110.146,1.0
7.280,103.658,1.0
8.230,100.484,1.0
9.190,100.679,1.0
10.150,101.722,1.0
11.120,97.868,1.0
12.100,99.060,1.0
5.290,103.617,1.0
4.430,89.357,1.0
3.650,97.893,1.0
3.000,84.939,1.0
2.580,91.617,1.0
2.830,91.691,1.0
3.420,87.969,1.0
4.170,95.993,1.0
5.010,103.904,1.0
5.890,92.527,1.0
7.750,99.863,1.0
8.700,100.412,1.0
9.670,96.936,1.0
10.640,97.040,1.0
11.610,104.405,1.0
19.300,138.181,0.0
19.060,146.229,0.0
18.860,146.035,0.0
18.720,146.147,0.0
18.630,145.461,0.0
18.600,101.986,1.0
