distance,PL,category
11.730,64.881,1.0
9.310,63.399,1.0
12.820,65.329,1.0
10.650,65.862,1.0
12.430,66.370,1.0
16.560,66.754,1.0
13.850,67.009,1.0
17.650,64.259,1.0
10.320,62.149,1.0
12.000,63.538,1.0
20.250,86.628,0.0
20.620,70.004,1.0
20.050,69.598,1.0
21.590,87.204,0.0
22.000,86.481,0.0
16.080,66.226,1.0
11.780,64.446,1.0
17.080,68.701,1.0
12.740,65.867,1.0
13.610,67.016,1.0
13.250,64.939,1.0
14.950,67.475,1.0
13.120,64.535,1.0
17.090,65.241,1.0
17.650,64.259,1.0
13.850,67.009,1.0
9.500,61.086,1.0
10.180,61.953,1.0
10.650,65.862,1.0
9.800,64.730,1.0
14.500,65.778,1.0
20.090,86.485,0.0
20.380,68.862,1.0
9.600,61.470,1.0
9.230,64.802,1.0
18.890,68.626,1.0
20.450,90.747,0.0
19.930,77.385,1.0
19.920,69.218,1.0
19.960,69.551,1.0
21.220,71.652,1.0
20.900,100.207,1.0
13.420,67.825,1.0
13.410,65.579,1.0
18.220,68.845,1.0
9.530,61.099,1.0
11.150,62.912,1.0
12.000,63.538,1.0
6.230,59.836,1.0
6.520,57.669,1.0
7.470,62.035,1.0
8.090,63.287,1.0
15.650,67.005,1.0
6.640,61.755,1.0
8.890,60.031,1.0
9.590,61.509,1.0
13.860,66.950,1.0
12.870,65.045,1.0
14.610,65.486,1.0
18.260,68.416,1.0
14.550,64.606,1.0
15.390,67.013,1.0
8.780,60.946,1.0
8.950,60.844,1.0
14.290,65.447,1.0
14.040,66.190,1.0
14.970,67.128,1.0
11.310,64.485,1.0
11.650,65.673,1.0
12.060,63.634,1.0
11.060,62.654,1.0
10.890,63.452,1.0
14.770,68.072,1.0
14.550,68.933,1.0
14.370,65.214,1.0
15.270,67.420,1.0
6.360,60.416,1.0
6.740,61.131,1.0
7.240,59.196,1.0
7.830,59.423,1.0
8.500,63.219,1.0
9.240,64.704,1.0
10.010,63.851,1.0
7.100,62.950,1.0
7.300,58.393,1.0
